F|T13-15-D|D|Multi-ply|90|D,152.5,Standard,,,
F|T13-15-D|SBD|Single-ply|90|S,135.0,Standard,,,
F|T13-15-D|SBD|Single-ply|90|B,77.5,Standard,,,
F|T13-15-D|SBD|Single-ply|90|D,120.0,Standard,,,
F|T13-15-D|SBD|Single-ply|90|SBD,327.5,Standard,,,
F|T13-15-D|B|Single-ply|90|B,77.5,Standard,,,
F|T13-15-D|D|Single-ply|90|D,120.0,Standard,,,
F|T13-15-D|SBD|Wraps|90|S,125.0,Standard,,,
F|T13-15-D|SBD|Wraps|90|SBD,307.5,Standard,,,
F|T13-15-D|SBD|Bare|90|S,122.5,Standard,,,
F|T13-15-D|SBD|Raw|90|B,72.5,Standard,,,
F|T13-15-D|SBD|Raw|90|D,127.5,Standard,,,
F|T13-15-D|SBD|Bare|90|SBD,310.0,Standard,,,
F|T13-15-D|B|Raw|90|B,72.5,Standard,,,
F|T13-15-D|D|Raw|90|D,127.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|100|S,187.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|100|B,112.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|100|D,157.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|100|SBD,450.0,Standard,,,
F|T13-15-D|B|Multi-ply|100|B,112.5,Standard,,,
F|T13-15-D|D|Multi-ply|100|D,157.5,Standard,,,
F|T13-15-D|SBD|Single-ply|100|S,142.5,Standard,,,
F|T13-15-D|SBD|Single-ply|100|B,82.5,Standard,,,
F|T13-15-D|SBD|Single-ply|100|D,127.5,Standard,,,
F|T13-15-D|SBD|Single-ply|100|SBD,345.0,Standard,,,
F|T13-15-D|B|Single-ply|100|B,82.5,Standard,,,
F|T13-15-D|D|Single-ply|100|D,127.5,Standard,,,
F|T13-15-D|SBD|Wraps|100|S,135.0,Standard,,,
F|T13-15-D|SBD|Wraps|100|SBD,332.5,Standard,,,
F|T13-15-D|SBD|Bare|100|S,125.0,Standard,,,
F|T13-15-D|SBD|Raw|100|B,75.0,Standard,,,
F|T13-15-D|SBD|Raw|100|D,130.0,Standard,,,
F|T13-15-D|SBD|Bare|100|SBD,320.0,Standard,,,
F|T13-15-D|B|Raw|100|B,75.0,Standard,,,
F|T13-15-D|D|Raw|100|D,130.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|110|S,192.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|110|B,115.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|110|D,160.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|110|SBD,462.5,Standard,,,
F|T13-15-D|B|Multi-ply|110|B,115.0,Standard,,,
F|T13-15-D|D|Multi-ply|110|D,160.0,Standard,,,
F|T13-15-D|SBD|Single-ply|110|S,150.0,Standard,,,
F|T13-15-D|SBD|Single-ply|110|B,87.5,Standard,,,
F|T13-15-D|SBD|Single-ply|110|D,135.0,Standard,,,
F|T13-15-D|SBD|Single-ply|110|SBD,365.0,Standard,,,
F|T13-15-D|B|Single-ply|110|B,87.5,Standard,,,
F|T13-15-D|D|Single-ply|110|D,135.0,Standard,,,
F|T13-15-D|SBD|Wraps|110|S,145.0,Standard,,,
F|T13-15-D|SBD|Wraps|110|SBD,352.5,Standard,,,
F|T13-15-D|SBD|Bare|110|S,130.0,Standard,,,
F|T13-15-D|SBD|Raw|110|B,75.0,Standard,,,
F|T13-15-D|SBD|Raw|110|D,135.0,Standard,,,
F|T13-15-D|SBD|Bare|110|SBD,330.0,Standard,,,
F|T13-15-D|B|Raw|110|B,75.0,Standard,,,
F|T13-15-D|D|Raw|110|D,135.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|SHW|S,195.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|SHW|B,117.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|SHW|D,165.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|SHW|SBD,472.5,Standard,,,
F|T13-15-D|B|Multi-ply|SHW|B,117.5,Standard,,,
F|T13-15-D|D|Multi-ply|SHW|D,165.0,Standard,,,
F|T13-15-D|SBD|Single-ply|SHW|S,157.5,Standard,,,
F|T13-15-D|SBD|Single-ply|SHW|B,92.5,Standard,,,
F|T13-15-D|SBD|Single-ply|SHW|D,140.0,Standard,,,
F|T13-15-D|SBD|Single-ply|SHW|SBD,382.5,Standard,,,
F|T13-15-D|B|Single-ply|SHW|B,92.5,Standard,,,
F|T13-15-D|D|Single-ply|SHW|D,140.0,Standard,,,
F|T13-15-D|SBD|Wraps|SHW|S,152.5,Standard,,,
F|T13-15-D|SBD|Wraps|SHW|SBD,375.0,Standard,,,
F|T13-15-D|SBD|Bare|SHW|S,137.5,Standard,,,
F|T13-15-D|SBD|Raw|SHW|B,80.0,Standard,,,
F|T13-15-D|SBD|Raw|SHW|D,142.5,Standard,,,
F|T13-15-D|SBD|Bare|SHW|SBD,350.0,Standard,,,
F|T13-15-D|B|Raw|SHW|B,80.0,Standard,,,
F|T13-15-D|D|Raw|SHW|D,142.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|44|S,110.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|44|B,67.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|44|D,92.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|44|SBD,267.5,Standard,,,
F|T16-17-D|B|Multi-ply|44|B,67.5,Standard,,,
F|T16-17-D|D|Multi-ply|44|D,92.5,Standard,,,
F|T16-17-D|SBD|Single-ply|44|S,100.0,Standard,,,
F|T16-17-D|SBD|Single-ply|44|B,57.5,Standard,,,
F|T16-17-D|SBD|Single-ply|44|D,90.0,Standard,,,
F|T16-17-D|SBD|Single-ply|44|SBD,242.5,Standard,,,
F|T16-17-D|B|Single-ply|44|B,57.5,Standard,,,
F|T16-17-D|D|Single-ply|44|D,90.0,Standard,,,
F|T16-17-D|SBD|Wraps|44|S,85.0,Standard,,,
F|T16-17-D|SBD|Wraps|44|SBD,207.5,Standard,,,
F|T16-17-D|SBD|Bare|44|S,77.5,Standard,,,
F|T16-17-D|SBD|Raw|44|B,45.0,Standard,,,
F|T16-17-D|SBD|Raw|44|D,80.0,Standard,,,
F|T16-17-D|SBD|Bare|44|SBD,197.5,Standard,,,
F|T16-17-D|B|Raw|44|B,45.0,Standard,,,
F|T16-17-D|D|Raw|44|D,80.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|48|S,117.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|48|B,70.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|48|D,97.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|48|SBD,280.0,Standard,,,
F|T16-17-D|B|Multi-ply|48|B,70.0,Standard,,,
F|T16-17-D|D|Multi-ply|48|D,97.5,Standard,,,
F|T16-17-D|SBD|Single-ply|48|S,110.0,Standard,,,
F|T16-17-D|SBD|Single-ply|48|B,65.0,Standard,,,
F|T16-17-D|SBD|Single-ply|48|D,97.5,Standard,,,
F|T16-17-D|SBD|Single-ply|48|SBD,267.5,Standard,,,
F|T16-17-D|B|Single-ply|48|B,65.0,Standard,,,
F|T16-17-D|D|Single-ply|48|D,97.5,Standard,,,
F|T16-17-D|SBD|Wraps|48|S,95.0,Standard,,,
F|T16-17-D|SBD|Wraps|48|SBD,232.5,Standard,,,
F|T16-17-D|SBD|Bare|48|S,95.0,Standard,,,
F|T16-17-D|SBD|Raw|48|B,55.0,Standard,,,
F|T16-17-D|SBD|Raw|48|D,97.5,Standard,,,
F|T16-17-D|SBD|Bare|48|SBD,240.0,Standard,,,
F|T16-17-D|B|Raw|48|B,55.0,Standard,,,
F|T16-17-D|D|Raw|48|D,97.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|52|S,127.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|52|B,77.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|52|D,107.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|52|SBD,307.5,Standard,,,
F|T16-17-D|B|Multi-ply|52|B,77.5,Standard,,,
F|T16-17-D|D|Multi-ply|52|D,107.5,Standard,,,
F|T16-17-D|SBD|Single-ply|52|S,117.5,Standard,,,
F|T16-17-D|SBD|Single-ply|52|B,67.5,Standard,,,
F|T16-17-D|SBD|Single-ply|52|D,105.0,Standard,,,
F|T16-17-D|SBD|Single-ply|52|SBD,285.0,Standard,,,
F|T16-17-D|B|Single-ply|52|B,67.5,Standard,,,
F|T16-17-D|D|Single-ply|52|D,105.0,Standard,,,
F|T16-17-D|SBD|Wraps|52|S,100.0,Standard,,,
F|T16-17-D|SBD|Wraps|52|SBD,247.5,Standard,,,
F|T16-17-D|SBD|Bare|52|S,102.5,Standard,,,
F|T16-17-D|SBD|Raw|52|B,60.0,Standard,,,
F|T16-17-D|SBD|Raw|52|D,107.5,Standard,,,
F|T16-17-D|SBD|Bare|52|SBD,262.5,Standard,,,
F|T16-17-D|B|Raw|52|B,60.0,Standard,,,
F|T16-17-D|D|Raw|52|D,107.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|56|S,130.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|56|B,77.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|56|D,107.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|56|SBD,310.0,Standard,,,
F|T16-17-D|B|Multi-ply|56|B,77.5,Standard,,,
F|T16-17-D|D|Multi-ply|56|D,107.5,Standard,,,
F|T16-17-D|SBD|Single-ply|56|S,122.5,Standard,,,
F|T16-17-D|SBD|Single-ply|56|B,70.0,Standard,,,
F|T16-17-D|SBD|Single-ply|56|D,110.0,Standard,,,
F|T16-17-D|SBD|Single-ply|56|SBD,297.5,Standard,,,
F|T16-17-D|B|Single-ply|56|B,70.0,Standard,,,
F|T16-17-D|D|Single-ply|56|D,110.0,Standard,,,
F|T16-17-D|SBD|Wraps|56|S,107.5,Standard,,,
F|T16-17-D|SBD|Wraps|56|SBD,265.0,Standard,,,
F|T16-17-D|SBD|Bare|56|S,102.5,Standard,,,
F|T16-17-D|SBD|Raw|56|B,60.0,Standard,,,
F|T16-17-D|SBD|Raw|56|D,107.5,Standard,,,
F|T16-17-D|SBD|Bare|56|SBD,262.5,Standard,,,
F|T16-17-D|B|Raw|56|B,60.0,Standard,,,
F|T16-17-D|D|Raw|56|D,107.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|60|S,150.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|60|B,90.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|60|D,127.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|60|SBD,362.5,Standard,,,
F|T16-17-D|B|Multi-ply|60|B,90.0,Standard,,,
F|T16-17-D|D|Multi-ply|60|D,127.5,Standard,,,
F|T16-17-D|SBD|Single-ply|60|S,127.5,Standard,,,
F|T16-17-D|SBD|Single-ply|60|B,75.0,Standard,,,
F|T16-17-D|SBD|Single-ply|60|D,115.0,Standard,,,
F|T16-17-D|SBD|Single-ply|60|SBD,310.0,Standard,,,
F|T16-17-D|B|Single-ply|60|B,75.0,Standard,,,
F|T16-17-D|D|Single-ply|60|D,115.0,Standard,,,
F|T16-17-D|SBD|Wraps|60|S,115.0,Standard,,,
F|T16-17-D|SBD|Wraps|60|SBD,280.0,Standard,,,
F|T16-17-D|SBD|Bare|60|S,112.5,Standard,,,
F|T16-17-D|SBD|Raw|60|B,65.0,Standard,,,
F|T16-17-D|SBD|Raw|60|D,117.5,Standard,,,
F|T16-17-D|SBD|Bare|60|SBD,285.0,Standard,,,
F|T16-17-D|B|Raw|60|B,65.0,Standard,,,
F|T16-17-D|D|Raw|60|D,117.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|67.5|S,162.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|67.5|B,97.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|67.5|D,135.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|67.5|SBD,390.0,Standard,,,
F|T16-17-D|B|Multi-ply|67.5|B,97.5,Standard,,,
F|T16-17-D|D|Multi-ply|67.5|D,135.0,Standard,,,
F|T16-17-D|SBD|Single-ply|67.5|S,135.0,Standard,,,
F|T16-17-D|SBD|Single-ply|67.5|B,77.5,Standard,,,
F|T16-17-D|SBD|Single-ply|67.5|D,120.0,Standard,,,
F|T16-17-D|SBD|Single-ply|67.5|SBD,325.0,Standard,,,
F|T16-17-D|B|Single-ply|67.5|B,77.5,Standard,,,
F|T16-17-D|D|Single-ply|67.5|D,120.0,Standard,,,
F|T16-17-D|SBD|Wraps|67.5|S,122.5,Standard,,,
F|T16-17-D|SBD|Wraps|67.5|SBD,300.0,Standard,,,
F|T16-17-D|SBD|Bare|67.5|S,117.5,Standard,,,
F|T16-17-D|SBD|Raw|67.5|B,70.0,Standard,,,
F|T16-17-D|SBD|Raw|67.5|D,122.5,Standard,,,
F|T16-17-D|SBD|Bare|67.5|SBD,300.0,Standard,,,
F|T16-17-D|B|Raw|67.5|B,70.0,Standard,,,
F|T16-17-D|D|Raw|67.5|D,122.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|75|S,177.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|75|B,107.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|75|D,150.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|75|SBD,427.5,Standard,,,
F|T16-17-D|B|Multi-ply|75|B,107.5,Standard,,,
F|T16-17-D|D|Multi-ply|75|D,150.0,Standard,,,
F|T16-17-D|SBD|Single-ply|75|S,142.5,Standard,,,
F|T16-17-D|SBD|Single-ply|75|B,82.5,Standard,,,
F|T16-17-D|SBD|Single-ply|75|D,127.5,Standard,,,
F|T16-17-D|SBD|Single-ply|75|SBD,345.0,Standard,,,
F|T16-17-D|B|Single-ply|75|B,82.5,Standard,,,
F|T16-17-D|D|Single-ply|75|D,127.5,Standard,,,
F|T16-17-D|SBD|Wraps|75|S,130.0,Standard,,,
F|T16-17-D|SBD|Wraps|75|SBD,320.0,Standard,,,
F|T16-17-D|SBD|Bare|75|S,125.0,Standard,,,
F|T16-17-D|SBD|Raw|75|B,75.0,Standard,,,
F|T16-17-D|SBD|Raw|75|D,132.5,Standard,,,
F|T16-17-D|SBD|Bare|75|SBD,322.5,Standard,,,
F|T16-17-D|B|Raw|75|B,75.0,Standard,,,
F|T16-17-D|D|Raw|75|D,132.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|82.5|S,185.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|82.5|B,110.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|82.5|D,155.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|82.5|SBD,445.0,Standard,,,
F|T16-17-D|B|Multi-ply|82.5|B,110.0,Standard,,,
F|T16-17-D|D|Multi-ply|82.5|D,155.0,Standard,,,
F|T16-17-D|SBD|Single-ply|82.5|S,145.0,Standard,,,
F|T16-17-D|SBD|Single-ply|82.5|B,85.0,Standard,,,
F|T16-17-D|SBD|Single-ply|82.5|D,130.0,Standard,,,
F|T16-17-D|SBD|Single-ply|82.5|SBD,352.5,Standard,,,
F|T16-17-D|B|Single-ply|82.5|B,85.0,Standard,,,
F|T16-17-D|D|Single-ply|82.5|D,130.0,Standard,,,
F|T16-17-D|SBD|Wraps|82.5|S,137.5,Standard,,,
F|T16-17-D|SBD|Wraps|82.5|SBD,337.5,Standard,,,
F|T16-17-D|SBD|Bare|82.5|S,130.0,Standard,,,
F|T16-17-D|SBD|Raw|82.5|B,77.5,Standard,,,
F|T16-17-D|SBD|Raw|82.5|D,135.0,Standard,,,
F|T16-17-D|SBD|Bare|82.5|SBD,330.0,Standard,,,
F|T16-17-D|B|Raw|82.5|B,77.5,Standard,,,
F|T16-17-D|D|Raw|82.5|D,135.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|90|S,202.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|90|B,122.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|90|D,170.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|90|SBD,487.5,Standard,,,
F|T16-17-D|B|Multi-ply|90|B,122.5,Standard,,,
F|T16-17-D|D|Multi-ply|90|D,170.0,Standard,,,
F|T16-17-D|SBD|Single-ply|90|S,150.0,Standard,,,
F|T16-17-D|SBD|Single-ply|90|B,87.5,Standard,,,
F|T16-17-D|SBD|Single-ply|90|D,135.0,Standard,,,
F|T16-17-D|SBD|Single-ply|90|SBD,365.0,Standard,,,
F|T16-17-D|B|Single-ply|90|B,87.5,Standard,,,
F|T16-17-D|D|Single-ply|90|D,135.0,Standard,,,
F|T16-17-D|SBD|Wraps|90|S,140.0,Standard,,,
F|T16-17-D|SBD|Wraps|90|SBD,342.5,Standard,,,
F|T16-17-D|SBD|Bare|90|S,135.0,Standard,,,
F|T16-17-D|SBD|Raw|90|B,80.0,Standard,,,
F|T16-17-D|SBD|Raw|90|D,142.5,Standard,,,
F|T16-17-D|SBD|Bare|90|SBD,345.0,Standard,,,
F|T16-17-D|B|Raw|90|B,80.0,Standard,,,
F|T16-17-D|D|Raw|90|D,142.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|100|S,210.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|100|B,125.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|100|D,175.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|100|SBD,502.5,Standard,,,
F|T16-17-D|B|Multi-ply|100|B,125.0,Standard,,,
F|T16-17-D|D|Multi-ply|100|D,175.0,Standard,,,
F|T16-17-D|SBD|Single-ply|100|S,157.5,Standard,,,
F|T16-17-D|SBD|Single-ply|100|B,92.5,Standard,,,
F|T16-17-D|SBD|Single-ply|100|D,142.5,Standard,,,
F|T16-17-D|SBD|Single-ply|100|SBD,385.0,Standard,,,
F|T16-17-D|B|Single-ply|100|B,92.5,Standard,,,
F|T16-17-D|D|Single-ply|100|D,142.5,Standard,,,
F|T16-17-D|SBD|Wraps|100|S,150.0,Standard,,,
F|T16-17-D|SBD|Wraps|100|SBD,370.0,Standard,,,
F|T16-17-D|SBD|Bare|100|S,140.0,Standard,,,
F|T16-17-D|SBD|Raw|100|B,82.5,Standard,,,
F|T16-17-D|SBD|Raw|100|D,145.0,Standard,,,
F|T16-17-D|SBD|Bare|100|SBD,355.0,Standard,,,
F|T16-17-D|B|Raw|100|B,82.5,Standard,,,
F|T16-17-D|D|Raw|100|D,145.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|110|S,212.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|110|B,127.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|110|D,180.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|110|SBD,512.5,Standard,,,
F|T16-17-D|B|Multi-ply|110|B,127.5,Standard,,,
F|T16-17-D|D|Multi-ply|110|D,180.0,Standard,,,
F|T16-17-D|SBD|Single-ply|110|S,167.5,Standard,,,
F|T16-17-D|SBD|Single-ply|110|B,97.5,Standard,,,
F|T16-17-D|SBD|Single-ply|110|D,150.0,Standard,,,
F|T16-17-D|SBD|Single-ply|110|SBD,405.0,Standard,,,
F|T16-17-D|B|Single-ply|110|B,97.5,Standard,,,
F|T16-17-D|D|Single-ply|110|D,150.0,Standard,,,
F|T16-17-D|SBD|Wraps|110|S,160.0,Standard,,,
F|T16-17-D|SBD|Wraps|110|SBD,392.5,Standard,,,
F|T16-17-D|SBD|Bare|110|S,142.5,Standard,,,
F|T16-17-D|SBD|Raw|110|B,85.0,Standard,,,
F|T16-17-D|SBD|Raw|110|D,150.0,Standard,,,
F|T16-17-D|SBD|Bare|110|SBD,367.5,Standard,,,
F|T16-17-D|B|Raw|110|B,85.0,Standard,,,
F|T16-17-D|D|Raw|110|D,150.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|SHW|S,217.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|SHW|B,130.0,Standard,,,
F|T16-17-D|SBD|Multi-ply|SHW|D,182.5,Standard,,,
F|T16-17-D|SBD|Multi-ply|SHW|SBD,525.0,Standard,,,
F|T16-17-D|B|Multi-ply|SHW|B,130.0,Standard,,,
F|T16-17-D|D|Multi-ply|SHW|D,182.5,Standard,,,
F|T16-17-D|SBD|Single-ply|SHW|S,175.0,Standard,,,
F|T16-17-D|SBD|Single-ply|SHW|B,102.5,Standard,,,
F|T16-17-D|SBD|Single-ply|SHW|D,157.5,Standard,,,
F|T16-17-D|SBD|Single-ply|SHW|SBD,425.0,Standard,,,
F|T16-17-D|B|Single-ply|SHW|B,102.5,Standard,,,
F|T16-17-D|D|Single-ply|SHW|D,157.5,Standard,,,
F|T16-17-D|SBD|Wraps|SHW|S,170.0,Standard,,,
F|T16-17-D|SBD|Wraps|SHW|SBD,417.5,Standard,,,
F|T16-17-D|SBD|Bare|SHW|S,152.5,Standard,,,
F|T16-17-D|SBD|Raw|SHW|B,90.0,Standard,,,
F|T16-17-D|SBD|Raw|SHW|D,160.0,Standard,,,
F|T16-17-D|SBD|Bare|SHW|SBD,390.0,Standard,,,
F|T16-17-D|B|Raw|SHW|B,90.0,Standard,,,
F|T16-17-D|D|Raw|SHW|D,160.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|44|S,117.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|44|B,70.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|44|D,97.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|44|SBD,280.0,Standard,,,
F|T18-19-D|B|Multi-ply|44|B,70.0,Standard,,,
F|T18-19-D|D|Multi-ply|44|D,97.5,Standard,,,
F|T18-19-D|SBD|Single-ply|44|S,105.0,Standard,,,
F|T18-19-D|SBD|Single-ply|44|B,60.0,Standard,,,
F|T18-19-D|SBD|Single-ply|44|D,95.0,Standard,,,
F|T18-19-D|SBD|Single-ply|44|SBD,255.0,Standard,,,
F|T18-19-D|B|Single-ply|44|B,60.0,Standard,,,
F|T18-19-D|D|Single-ply|44|D,95.0,Standard,,,
F|T18-19-D|SBD|Wraps|44|S,90.0,Standard,,,
F|T18-19-D|SBD|Wraps|44|SBD,220.0,Standard,,,
F|T18-19-D|SBD|Bare|44|S,80.0,Standard,,,
F|T18-19-D|SBD|Raw|44|B,47.5,Standard,,,
F|T18-19-D|SBD|Raw|44|D,85.0,Standard,,,
F|T18-19-D|SBD|Bare|44|SBD,207.5,Standard,,,
F|T18-19-D|B|Raw|44|B,47.5,Standard,,,
F|T18-19-D|D|Raw|44|D,85.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|48|S,122.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|48|B,72.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|48|D,102.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|48|SBD,295.0,Standard,,,
F|T18-19-D|B|Multi-ply|48|B,72.5,Standard,,,
F|T18-19-D|D|Multi-ply|48|D,102.5,Standard,,,
F|T18-19-D|SBD|Single-ply|48|S,115.0,Standard,,,
F|T18-19-D|SBD|Single-ply|48|B,67.5,Standard,,,
F|T18-19-D|SBD|Single-ply|48|D,102.5,Standard,,,
F|T18-19-D|SBD|Single-ply|48|SBD,280.0,Standard,,,
F|T18-19-D|B|Single-ply|48|B,67.5,Standard,,,
F|T18-19-D|D|Single-ply|48|D,102.5,Standard,,,
F|T18-19-D|SBD|Wraps|48|S,100.0,Standard,,,
F|T18-19-D|SBD|Wraps|48|SBD,245.0,Standard,,,
F|T18-19-D|SBD|Bare|48|S,100.0,Standard,,,
F|T18-19-D|SBD|Raw|48|B,57.5,Standard,,,
F|T18-19-D|SBD|Raw|48|D,102.5,Standard,,,
F|T18-19-D|SBD|Bare|48|SBD,252.5,Standard,,,
F|T18-19-D|B|Raw|48|B,57.5,Standard,,,
F|T18-19-D|D|Raw|48|D,102.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|52|S,135.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|52|B,80.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|52|D,112.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|52|SBD,325.0,Standard,,,
F|T18-19-D|B|Multi-ply|52|B,80.0,Standard,,,
F|T18-19-D|D|Multi-ply|52|D,112.5,Standard,,,
F|T18-19-D|SBD|Single-ply|52|S,122.5,Standard,,,
F|T18-19-D|SBD|Single-ply|52|B,72.5,Standard,,,
F|T18-19-D|SBD|Single-ply|52|D,110.0,Standard,,,
F|T18-19-D|SBD|Single-ply|52|SBD,300.0,Standard,,,
F|T18-19-D|B|Single-ply|52|B,72.5,Standard,,,
F|T18-19-D|D|Single-ply|52|D,110.0,Standard,,,
F|T18-19-D|SBD|Wraps|52|S,105.0,Standard,,,
F|T18-19-D|SBD|Wraps|52|SBD,260.0,Standard,,,
F|T18-19-D|SBD|Bare|52|S,107.5,Standard,,,
F|T18-19-D|SBD|Raw|52|B,65.0,Standard,,,
F|T18-19-D|SBD|Raw|52|D,112.5,Standard,,,
F|T18-19-D|SBD|Bare|52|SBD,275.0,Standard,,,
F|T18-19-D|B|Raw|52|B,65.0,Standard,,,
F|T18-19-D|D|Raw|52|D,112.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|56|S,135.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|56|B,82.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|56|D,115.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|56|SBD,325.0,Standard,,,
F|T18-19-D|B|Multi-ply|56|B,82.5,Standard,,,
F|T18-19-D|D|Multi-ply|56|D,115.0,Standard,,,
F|T18-19-D|SBD|Single-ply|56|S,127.5,Standard,,,
F|T18-19-D|SBD|Single-ply|56|B,75.0,Standard,,,
F|T18-19-D|SBD|Single-ply|56|D,115.0,Standard,,,
F|T18-19-D|SBD|Single-ply|56|SBD,312.5,Standard,,,
F|T18-19-D|B|Single-ply|56|B,75.0,Standard,,,
F|T18-19-D|D|Single-ply|56|D,115.0,Standard,,,
F|T18-19-D|SBD|Wraps|56|S,112.5,Standard,,,
F|T18-19-D|SBD|Wraps|56|SBD,277.5,Standard,,,
F|T18-19-D|SBD|Bare|56|S,107.5,Standard,,,
F|T18-19-D|SBD|Raw|56|B,65.0,Standard,,,
F|T18-19-D|SBD|Raw|56|D,112.5,Standard,,,
F|T18-19-D|SBD|Bare|56|SBD,275.0,Standard,,,
F|T18-19-D|B|Raw|56|B,65.0,Standard,,,
F|T18-19-D|D|Raw|56|D,112.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|60|S,157.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|60|B,95.0,Standard,,,
F|T18-19-D|SBD|Multi-ply|60|D,132.5,Standard,,,
F|T18-19-D|SBD|Multi-ply|60|SBD,380.0,Standard,,,
F|T18-19-D|B|Multi-ply|60|B,95.0,Standard,,,
F|T18-19-D|D|Multi-ply|60|D,132.5,Standard,,,
F|T18-19-D|SBD|Single-ply|60|S,135.0,Standard,,,
F|T18-19-D|SBD|Single-ply|60|B,77.5,Standard,,,
F|T18-19-D|SBD|Single-ply|60|D,120.0,Standard,,,
F|T18-19-D|SBD|Single-ply|60|SBD,325.0,Standard,,,
F|T18-19-D|B|Single-ply|60|B,77.5,Standard,,,
F|T18-19-D|D|Single-ply|60|D,120.0,Standard,,,
F|T18-19-D|SBD|Wraps|60|S,120.0,Standard,,,
F|T18-19-D|SBD|Wraps|60|SBD,295.0,Standard,,,
F|T18-19-D|SBD|Bare|60|S,117.5,Standard,,,
F|T18-19-D|SBD|Raw|60|B,70.0,Standard,,,
F|T18-19-D|SBD|Raw|60|D,122.5,Standard,,,
F|T18-19-D|SBD|Bare|60|SBD,300.0,Standard,,,
F|T18-19-D|B|Raw|60|B,70.0,Standard,,,
